node 270 received 0 bytes in -0.000000 seconds, -104249384.219420 MiB/s sent_count 0 recvd_count 0 
node 271 received 81920 bytes in -0.000000 seconds, -12749563578.002810 MiB/s sent_count 0 recvd_count 10 
node 272 received 81920 bytes in -0.000000 seconds, -92006193.257194 MiB/s sent_count 0 recvd_count 10 
node 273 received 0 bytes in 0.000789 seconds, 98.988518 MiB/s sent_count 10 recvd_count 0 
node 274 received 81920 bytes in 0.000778 seconds, 100.390160 MiB/s sent_count 10 recvd_count 10 
node 275 received 81920 bytes in -0.000000 seconds, -175251830.457702 MiB/s sent_count 0 recvd_count 10 
node 276 received 81920 bytes in -0.000000 seconds, -98246450.065138 MiB/s sent_count 0 recvd_count 10 
node 277 received 81920 bytes in -0.000000 seconds, -137721876.280613 MiB/s sent_count 0 recvd_count 10 
node 278 received 81920 bytes in 0.000919 seconds, 84.966068 MiB/s sent_count 10 recvd_count 10 
node 279 received 0 bytes in -0.000000 seconds, -91910465.639604 MiB/s sent_count 0 recvd_count 0 
node 280 received 0 bytes in -0.000000 seconds, -80062096.383909 MiB/s sent_count 0 recvd_count 0 
node 281 received 81920 bytes in 0.000539 seconds, 144.914933 MiB/s sent_count 10 recvd_count 10 
node 282 received 0 bytes in 0.000810 seconds, 96.472926 MiB/s sent_count 10 recvd_count 0 
node 283 received 0 bytes in -0.000000 seconds, -148388376.173810 MiB/s sent_count 0 recvd_count 0 
node 284 received 81920 bytes in 0.000672 seconds, 116.327988 MiB/s sent_count 10 recvd_count 10 
node 285 received 81920 bytes in 0.000798 seconds, 97.890795 MiB/s sent_count 10 recvd_count 10 
node 286 received 81920 bytes in 0.000780 seconds, 100.210229 MiB/s sent_count 10 recvd_count 10 
node 287 received 0 bytes in 0.000440 seconds, 177.698296 MiB/s sent_count 10 recvd_count 0 
node 288 received 81920 bytes in 0.000608 seconds, 128.437452 MiB/s sent_count 10 recvd_count 10 
node 289 received 81920 bytes in 0.000553 seconds, 141.372613 MiB/s sent_count 10 recvd_count 10 
node 290 received 81920 bytes in 0.000788 seconds, 99.089949 MiB/s sent_count 10 recvd_count 10 
node 291 received 0 bytes in -0.000000 seconds, -82581693.375027 MiB/s sent_count 0 recvd_count 0 
node 292 received 0 bytes in -0.000000 seconds, -402942230.021431 MiB/s sent_count 0 recvd_count 0 
node 293 received 81920 bytes in -0.000000 seconds, -139826664.625698 MiB/s sent_count 0 recvd_count 10 
node 294 received 81920 bytes in -0.000000 seconds, -1797465343.929548 MiB/s sent_count 0 recvd_count 10 
node 295 received 0 bytes in -0.000000 seconds, -86718949.702100 MiB/s sent_count 0 recvd_count 0 
node 296 received 0 bytes in -0.000000 seconds, -1235807547.873092 MiB/s sent_count 0 recvd_count 0 
node 297 received 81920 bytes in -0.000000 seconds, -306707514.299004 MiB/s sent_count 0 recvd_count 10 
node 298 received 81920 bytes in 0.000733 seconds, 106.652178 MiB/s sent_count 10 recvd_count 10 
node 299 received 81920 bytes in 0.000707 seconds, 110.513608 MiB/s sent_count 10 recvd_count 10 
node 300 received 0 bytes in -0.000000 seconds, -278939640.529189 MiB/s sent_count 0 recvd_count 0 
node 301 received 81920 bytes in 0.000529 seconds, 147.663325 MiB/s sent_count 10 recvd_count 10 
node 302 received 81920 bytes in -0.000000 seconds, -112480050.935881 MiB/s sent_count 0 recvd_count 10 
node 303 received 0 bytes in -0.000000 seconds, -424143152.022124 MiB/s sent_count 0 recvd_count 0 
node 304 received 81920 bytes in 0.000888 seconds, 87.964026 MiB/s sent_count 10 recvd_count 10 
node 305 received 81920 bytes in -0.000000 seconds, -93102075.765815 MiB/s sent_count 0 recvd_count 10 
node 306 received 81920 bytes in 0.000657 seconds, 118.921998 MiB/s sent_count 10 recvd_count 10 
node 307 received 0 bytes in 0.000694 seconds, 112.584860 MiB/s sent_count 10 recvd_count 0 
node 308 received 81920 bytes in -0.000000 seconds, -92610845.174305 MiB/s sent_count 0 recvd_count 10 
node 309 received 81920 bytes in -0.000000 seconds, -591323381.637995 MiB/s sent_count 0 recvd_count 10 
node 310 received 81920 bytes in -0.000000 seconds, -77968090.464324 MiB/s sent_count 0 recvd_count 10 
node 311 received 0 bytes in 0.000480 seconds, 162.846340 MiB/s sent_count 10 recvd_count 0 
node 312 received 81920 bytes in -0.000000 seconds, -79971095.037621 MiB/s sent_count 0 recvd_count 10 
node 313 received 81920 bytes in 0.000653 seconds, 119.675154 MiB/s sent_count 10 recvd_count 10 
node 314 received 0 bytes in 0.000786 seconds, 99.441635 MiB/s sent_count 10 recvd_count 0 
node 315 received 0 bytes in -0.000000 seconds, -134979240.436131 MiB/s sent_count 0 recvd_count 0 
node 316 received 81920 bytes in 0.000759 seconds, 102.986934 MiB/s sent_count 10 recvd_count 10 
node 317 received 81920 bytes in 0.000590 seconds, 132.518253 MiB/s sent_count 10 recvd_count 10 
node 318 received 81920 bytes in 0.000830 seconds, 94.121174 MiB/s sent_count 10 recvd_count 10 
node 319 received 81920 bytes in -0.000000 seconds, -111603325.887151 MiB/s sent_count 0 recvd_count 10 
node 320 received 0 bytes in 0.000816 seconds, 95.739541 MiB/s sent_count 10 recvd_count 0 
node 321 received 81920 bytes in -0.000000 seconds, -4745444189.022283 MiB/s sent_count 0 recvd_count 10 
node 322 received 0 bytes in -0.000000 seconds, -153355057.947205 MiB/s sent_count 0 recvd_count 0 
node 323 received 81920 bytes in -0.000000 seconds, -295629999.227264 MiB/s sent_count 0 recvd_count 10 
node 324 received 0 bytes in -0.000000 seconds, -235661371.615933 MiB/s sent_count 0 recvd_count 0 
node 325 received 0 bytes in 0.000890 seconds, 87.822158 MiB/s sent_count 10 recvd_count 0 
node 326 received 81920 bytes in 0.000873 seconds, 89.493270 MiB/s sent_count 10 recvd_count 10 
node 327 received 81920 bytes in -0.000000 seconds, -2529260908.469506 MiB/s sent_count 0 recvd_count 10 
node 328 received 0 bytes in -0.000000 seconds, -148068000.173304 MiB/s sent_count 0 recvd_count 0 
node 329 received 81920 bytes in 0.000559 seconds, 139.745886 MiB/s sent_count 10 recvd_count 10 
node 330 received 0 bytes in 0.000747 seconds, 104.556384 MiB/s sent_count 10 recvd_count 0 
node 331 received 0 bytes in 0.000874 seconds, 89.345317 MiB/s sent_count 10 recvd_count 0 
node 332 received 0 bytes in -0.000000 seconds, -105628199.957712 MiB/s sent_count 0 recvd_count 0 
node 333 received 81920 bytes in 0.000827 seconds, 94.429586 MiB/s sent_count 10 recvd_count 10 
node 334 received 0 bytes in -0.000000 seconds, -381931926.285521 MiB/s sent_count 0 recvd_count 0 
node 335 received 81920 bytes in 0.000915 seconds, 85.417131 MiB/s sent_count 10 recvd_count 10 
node 336 received 0 bytes in -0.000000 seconds, -6761000170.254618 MiB/s sent_count 0 recvd_count 0 
node 337 received 81920 bytes in 0.000816 seconds, 95.689691 MiB/s sent_count 10 recvd_count 10 
node 338 received 81920 bytes in 0.000999 seconds, 78.224218 MiB/s sent_count 10 recvd_count 10 
node 339 received 0 bytes in -0.000000 seconds, -132838786.901753 MiB/s sent_count 0 recvd_count 0 
node 340 received 81920 bytes in -0.000000 seconds, -126282935.967127 MiB/s sent_count 0 recvd_count 10 
node 341 received 0 bytes in 0.000499 seconds, 156.422789 MiB/s sent_count 10 recvd_count 0 
node 342 received 81920 bytes in -0.000000 seconds, -191141001.886048 MiB/s sent_count 0 recvd_count 10 
node 343 received 0 bytes in 0.000944 seconds, 82.757475 MiB/s sent_count 10 recvd_count 0 
node 344 received 0 bytes in -0.000000 seconds, -124741278.535862 MiB/s sent_count 0 recvd_count 0 
node 345 received 81920 bytes in 0.000851 seconds, 91.769313 MiB/s sent_count 10 recvd_count 10 
node 346 received 0 bytes in 0.000536 seconds, 145.875843 MiB/s sent_count 10 recvd_count 0 
node 347 received 0 bytes in 0.000544 seconds, 143.505270 MiB/s sent_count 10 recvd_count 0 
node 348 received 81920 bytes in 0.000658 seconds, 118.728840 MiB/s sent_count 10 recvd_count 10 
node 349 received 0 bytes in 0.000680 seconds, 114.874896 MiB/s sent_count 10 recvd_count 0 
node 350 received 0 bytes in 0.000761 seconds, 102.719080 MiB/s sent_count 10 recvd_count 0 
node 351 received 0 bytes in -0.000000 seconds, -91413484.940198 MiB/s sent_count 0 recvd_count 0 
node 352 received 0 bytes in -0.000000 seconds, -89353566.760493 MiB/s sent_count 0 recvd_count 0 
node 353 received 81920 bytes in -0.000000 seconds, -132040484.927893 MiB/s sent_count 0 recvd_count 10 
node 354 received 0 bytes in -0.000000 seconds, -109634136.654568 MiB/s sent_count 0 recvd_count 0 
node 355 received 81920 bytes in -0.000000 seconds, -4289708038.749845 MiB/s sent_count 0 recvd_count 10 
node 356 received 81920 bytes in 0.000797 seconds, 98.046433 MiB/s sent_count 10 recvd_count 10 
node 357 received 81920 bytes in 0.000560 seconds, 139.395417 MiB/s sent_count 10 recvd_count 10 
node 358 received 81920 bytes in 0.000492 seconds, 158.890077 MiB/s sent_count 10 recvd_count 10 
node 359 received 0 bytes in -0.000000 seconds, -446591457.642442 MiB/s sent_count 0 recvd_count 0 
node 360 received 81920 bytes in -0.000000 seconds, -150625474.818915 MiB/s sent_count 0 recvd_count 10 
node 361 received 81920 bytes in 0.000446 seconds, 175.057362 MiB/s sent_count 10 recvd_count 10 
node 362 received 81920 bytes in -0.000000 seconds, -221530583.068289 MiB/s sent_count 0 recvd_count 10 
node 363 received 0 bytes in 0.000630 seconds, 124.106013 MiB/s sent_count 10 recvd_count 0 
node 364 received 0 bytes in 0.000640 seconds, 122.151139 MiB/s sent_count 10 recvd_count 0 
node 365 received 0 bytes in 0.000579 seconds, 134.824928 MiB/s sent_count 10 recvd_count 0 
node 366 received 0 bytes in -0.000000 seconds, -105156031.477793 MiB/s sent_count 0 recvd_count 0 
node 367 received 0 bytes in 0.000937 seconds, 83.379838 MiB/s sent_count 10 recvd_count 0 
node 368 received 0 bytes in 0.000777 seconds, 100.494059 MiB/s sent_count 10 recvd_count 0 
node 369 received 81920 bytes in -0.000000 seconds, -78211411.106907 MiB/s sent_count 0 recvd_count 10 
node 370 received 0 bytes in -0.000000 seconds, -94759391.590104 MiB/s sent_count 0 recvd_count 0 
node 371 received 81920 bytes in -0.000000 seconds, -93267070.790723 MiB/s sent_count 0 recvd_count 10 
node 372 received 81920 bytes in 0.000658 seconds, 118.814538 MiB/s sent_count 10 recvd_count 10 
node 373 received 0 bytes in 0.000506 seconds, 154.548225 MiB/s sent_count 10 recvd_count 0 
node 374 received 81920 bytes in 0.000726 seconds, 107.604686 MiB/s sent_count 10 recvd_count 10 
node 375 received 81920 bytes in 0.000775 seconds, 100.816600 MiB/s sent_count 10 recvd_count 10 
node 376 received 0 bytes in -0.000000 seconds, -728299576.005867 MiB/s sent_count 0 recvd_count 0 
node 377 received 0 bytes in -0.000000 seconds, -95833028.085031 MiB/s sent_count 0 recvd_count 0 
node 378 received 0 bytes in -0.000000 seconds, -111143567.512383 MiB/s sent_count 0 recvd_count 0 
node 379 received 0 bytes in 0.000636 seconds, 122.813396 MiB/s sent_count 10 recvd_count 0 
node 380 received 81920 bytes in -0.000000 seconds, -7440892874.625466 MiB/s sent_count 0 recvd_count 10 
node 381 received 81920 bytes in 0.000520 seconds, 150.160178 MiB/s sent_count 10 recvd_count 10 
node 382 received 81920 bytes in 0.000814 seconds, 95.992542 MiB/s sent_count 10 recvd_count 10 
node 383 received 0 bytes in 0.000763 seconds, 102.344090 MiB/s sent_count 10 recvd_count 0 
node 384 received 0 bytes in 0.000865 seconds, 90.315968 MiB/s sent_count 10 recvd_count 0 
node 385 received 0 bytes in 0.000643 seconds, 121.528298 MiB/s sent_count 10 recvd_count 0 
node 386 received 0 bytes in 0.000699 seconds, 111.829783 MiB/s sent_count 10 recvd_count 0 
node 387 received 0 bytes in -0.000000 seconds, -128481770.857471 MiB/s sent_count 0 recvd_count 0 
node 388 received 0 bytes in 0.000701 seconds, 111.497215 MiB/s sent_count 10 recvd_count 0 
node 389 received 81920 bytes in 0.000610 seconds, 128.037841 MiB/s sent_count 10 recvd_count 10 
node 390 received 0 bytes in 0.000761 seconds, 102.605374 MiB/s sent_count 10 recvd_count 0 
node 391 received 81920 bytes in -0.000000 seconds, -1335181948.642295 MiB/s sent_count 0 recvd_count 10 
node 392 received 81920 bytes in 0.000707 seconds, 110.481159 MiB/s sent_count 10 recvd_count 10 
node 393 received 81920 bytes in -0.000000 seconds, -111419435.903733 MiB/s sent_count 0 recvd_count 10 
node 394 received 81920 bytes in -0.000000 seconds, -411836478.709309 MiB/s sent_count 0 recvd_count 10 
node 395 received 0 bytes in 0.000646 seconds, 120.983593 MiB/s sent_count 10 recvd_count 0 
node 396 received 0 bytes in 0.000609 seconds, 128.198157 MiB/s sent_count 10 recvd_count 0 
node 397 received 0 bytes in 0.000691 seconds, 112.996111 MiB/s sent_count 10 recvd_count 0 
node 398 received 81920 bytes in 0.000727 seconds, 107.510247 MiB/s sent_count 10 recvd_count 10 
node 399 received 81920 bytes in -0.000000 seconds, -103898859.692783 MiB/s sent_count 0 recvd_count 10 
node 400 received 0 bytes in 0.000694 seconds, 112.504337 MiB/s sent_count 10 recvd_count 0 
node 401 received 0 bytes in -0.000000 seconds, -187835435.807161 MiB/s sent_count 0 recvd_count 0 
node 402 received 81920 bytes in 0.000648 seconds, 120.568236 MiB/s sent_count 10 recvd_count 10 
node 403 received 0 bytes in -0.000000 seconds, -442791344.890220 MiB/s sent_count 0 recvd_count 0 
node 404 received 0 bytes in 0.000718 seconds, 108.881378 MiB/s sent_count 10 recvd_count 0 
node 405 received 81920 bytes in 0.000696 seconds, 112.321359 MiB/s sent_count 10 recvd_count 10 
node 406 received 0 bytes in 0.000673 seconds, 116.126164 MiB/s sent_count 10 recvd_count 0 
node 407 received 81920 bytes in -0.000000 seconds, -94249631.122614 MiB/s sent_count 0 recvd_count 10 
node 408 received 0 bytes in 0.000488 seconds, 160.036241 MiB/s sent_count 10 recvd_count 0 
node 409 received 0 bytes in 0.000429 seconds, 182.321765 MiB/s sent_count 10 recvd_count 0 
node 410 received 81920 bytes in -0.000000 seconds, -82960435.091261 MiB/s sent_count 0 recvd_count 10 
node 411 received 0 bytes in -0.000000 seconds, -95302911.701173 MiB/s sent_count 0 recvd_count 0 
node 412 received 81920 bytes in 0.000824 seconds, 94.867195 MiB/s sent_count 10 recvd_count 10 
node 413 received 0 bytes in -0.000000 seconds, -126670626.351076 MiB/s sent_count 0 recvd_count 0 
node 414 received 0 bytes in 0.000654 seconds, 119.409245 MiB/s sent_count 10 recvd_count 0 
node 415 received 81920 bytes in -0.000000 seconds, -84668846.161911 MiB/s sent_count 0 recvd_count 10 
node 416 received 81920 bytes in 0.000735 seconds, 106.275404 MiB/s sent_count 10 recvd_count 10 
node 417 received 0 bytes in 0.000786 seconds, 99.372134 MiB/s sent_count 10 recvd_count 0 
node 418 received 81920 bytes in 0.000737 seconds, 106.037006 MiB/s sent_count 10 recvd_count 10 
node 419 received 0 bytes in -0.000000 seconds, -143264668.157929 MiB/s sent_count 0 recvd_count 0 
node 420 received 0 bytes in -0.000000 seconds, -96856647.229059 MiB/s sent_count 0 recvd_count 0 
node 421 received 0 bytes in 0.000724 seconds, 107.853998 MiB/s sent_count 10 recvd_count 0 
node 422 received 81920 bytes in 0.000604 seconds, 129.339439 MiB/s sent_count 10 recvd_count 10 
node 423 received 0 bytes in -0.000000 seconds, -104306805.860411 MiB/s sent_count 0 recvd_count 0 
node 424 received 81920 bytes in 0.000643 seconds, 121.531867 MiB/s sent_count 10 recvd_count 10 
node 425 received 81920 bytes in -0.000000 seconds, -95425843.057321 MiB/s sent_count 0 recvd_count 10 
node 426 received 81920 bytes in -0.000000 seconds, -417255250.108954 MiB/s sent_count 0 recvd_count 10 
node 427 received 81920 bytes in 0.000422 seconds, 185.202287 MiB/s sent_count 10 recvd_count 10 
node 428 received 81920 bytes in 0.000401 seconds, 194.855066 MiB/s sent_count 10 recvd_count 10 
node 429 received 0 bytes in -0.000000 seconds, -3806420988.910682 MiB/s sent_count 0 recvd_count 0 
node 430 received 81920 bytes in 0.000733 seconds, 106.562599 MiB/s sent_count 10 recvd_count 10 
node 431 received 81920 bytes in 0.000678 seconds, 115.244362 MiB/s sent_count 10 recvd_count 10 
node 432 received 0 bytes in 0.000499 seconds, 156.611778 MiB/s sent_count 10 recvd_count 0 
node 433 received 81920 bytes in -0.000000 seconds, -119922301.555857 MiB/s sent_count 0 recvd_count 10 
node 434 received 0 bytes in -0.000000 seconds, -120810771.477761 MiB/s sent_count 0 recvd_count 0 
node 435 received 81920 bytes in 0.000660 seconds, 118.390296 MiB/s sent_count 10 recvd_count 10 
node 436 received 81920 bytes in 0.000861 seconds, 90.757860 MiB/s sent_count 10 recvd_count 10 
node 437 received 0 bytes in -0.000000 seconds, -82731570.807978 MiB/s sent_count 0 recvd_count 0 
node 438 received 0 bytes in 0.000507 seconds, 154.211735 MiB/s sent_count 10 recvd_count 0 
node 439 received 81920 bytes in 0.000525 seconds, 148.740003 MiB/s sent_count 10 recvd_count 10 
node 440 received 0 bytes in -0.000000 seconds, -111020258.557472 MiB/s sent_count 0 recvd_count 0 
node 441 received 81920 bytes in -0.000000 seconds, -191996645.215914 MiB/s sent_count 0 recvd_count 10 
node 442 received 81920 bytes in -0.000000 seconds, -756833931.514057 MiB/s sent_count 0 recvd_count 10 
node 443 received 0 bytes in -0.000000 seconds, -337342746.696882 MiB/s sent_count 0 recvd_count 0 
node 444 received 81920 bytes in -0.000000 seconds, -92945848.091262 MiB/s sent_count 0 recvd_count 10 
node 445 received 81920 bytes in -0.000000 seconds, -372557866.432069 MiB/s sent_count 0 recvd_count 10 
node 446 received 0 bytes in -0.000000 seconds, -116955895.182654 MiB/s sent_count 0 recvd_count 0 
node 447 received 0 bytes in -0.000000 seconds, -203474702.734674 MiB/s sent_count 0 recvd_count 0 
node 448 received 0 bytes in 0.000679 seconds, 115.023473 MiB/s sent_count 10 recvd_count 0 
node 449 received 81920 bytes in 0.000694 seconds, 112.573308 MiB/s sent_count 10 recvd_count 10 
node 450 received 81920 bytes in 0.000547 seconds, 142.826302 MiB/s sent_count 10 recvd_count 10 
node 451 received 81920 bytes in 0.000779 seconds, 100.251598 MiB/s sent_count 10 recvd_count 10 
node 452 received 0 bytes in -0.000000 seconds, -233621133.807381 MiB/s sent_count 0 recvd_count 0 
node 453 received 0 bytes in -0.000000 seconds, -77910010.102695 MiB/s sent_count 0 recvd_count 0 
node 454 received 81920 bytes in 0.000726 seconds, 107.577770 MiB/s sent_count 10 recvd_count 10 
node 455 received 81920 bytes in 0.000455 seconds, 171.568596 MiB/s sent_count 10 recvd_count 10 
node 456 received 81920 bytes in -0.000000 seconds, -97003082.435533 MiB/s sent_count 0 recvd_count 10 
node 457 received 0 bytes in -0.000000 seconds, -195208471.313946 MiB/s sent_count 0 recvd_count 0 
node 458 received 0 bytes in -0.000000 seconds, -207680066.487544 MiB/s sent_count 0 recvd_count 0 
node 459 received 0 bytes in -0.000000 seconds, -1025014820.302657 MiB/s sent_count 0 recvd_count 0 
node 460 received 81920 bytes in 0.000792 seconds, 98.643917 MiB/s sent_count 10 recvd_count 10 
node 461 received 0 bytes in 0.000794 seconds, 98.428747 MiB/s sent_count 10 recvd_count 0 
node 462 received 81920 bytes in 0.000605 seconds, 129.219497 MiB/s sent_count 10 recvd_count 10 
node 463 received 0 bytes in 0.000670 seconds, 116.587535 MiB/s sent_count 10 recvd_count 0 
node 464 received 0 bytes in -0.000000 seconds, -295051344.332749 MiB/s sent_count 0 recvd_count 0 
node 465 received 81920 bytes in -0.000000 seconds, -879092222.893796 MiB/s sent_count 0 recvd_count 10 
node 466 received 0 bytes in -0.000000 seconds, -393117530.739055 MiB/s sent_count 0 recvd_count 0 
node 467 received 81920 bytes in 0.000832 seconds, 93.864205 MiB/s sent_count 10 recvd_count 10 
node 468 received 81920 bytes in -0.000000 seconds, -93127348.389665 MiB/s sent_count 0 recvd_count 10 
node 469 received 81920 bytes in 0.000759 seconds, 102.943331 MiB/s sent_count 10 recvd_count 10 
node 470 received 81920 bytes in -0.000000 seconds, -137235342.160650 MiB/s sent_count 0 recvd_count 10 
node 471 received 81920 bytes in -0.000000 seconds, -132168942.877448 MiB/s sent_count 0 recvd_count 10 
node 472 received 81920 bytes in -0.000000 seconds, -109393949.844112 MiB/s sent_count 0 recvd_count 10 
node 473 received 81920 bytes in -0.000000 seconds, -109509950.421535 MiB/s sent_count 0 recvd_count 10 
node 474 received 0 bytes in -0.000000 seconds, -171415287.499126 MiB/s sent_count 0 recvd_count 0 
node 475 received 81920 bytes in 0.000745 seconds, 104.896193 MiB/s sent_count 10 recvd_count 10 
node 476 received 81920 bytes in 0.000952 seconds, 82.086186 MiB/s sent_count 10 recvd_count 10 
node 477 received 81920 bytes in -0.000000 seconds, -388747554.517595 MiB/s sent_count 0 recvd_count 10 
node 478 received 0 bytes in 0.000634 seconds, 123.191286 MiB/s sent_count 10 recvd_count 0 
node 479 received 0 bytes in -0.000000 seconds, -132413371.077791 MiB/s sent_count 0 recvd_count 0 
node 480 received 81920 bytes in -0.000000 seconds, -113860728.529509 MiB/s sent_count 0 recvd_count 10 
node 481 received 81920 bytes in 0.000658 seconds, 118.809958 MiB/s sent_count 10 recvd_count 10 
node 482 received 81920 bytes in 0.000668 seconds, 116.959324 MiB/s sent_count 10 recvd_count 10 
node 483 received 81920 bytes in 0.000604 seconds, 129.441621 MiB/s sent_count 10 recvd_count 10 
node 484 received 0 bytes in 0.000480 seconds, 162.904438 MiB/s sent_count 10 recvd_count 0 
node 485 received 81920 bytes in -0.000000 seconds, -245865859.641383 MiB/s sent_count 0 recvd_count 10 
node 486 received 0 bytes in 0.000559 seconds, 139.731765 MiB/s sent_count 10 recvd_count 0 
node 487 received 81920 bytes in 0.000687 seconds, 113.800398 MiB/s sent_count 10 recvd_count 10 
node 488 received 81920 bytes in -0.000000 seconds, -123573011.158971 MiB/s sent_count 0 recvd_count 10 
node 489 received 0 bytes in 0.000871 seconds, 89.737822 MiB/s sent_count 10 recvd_count 0 
node 490 received 0 bytes in 0.000657 seconds, 118.969900 MiB/s sent_count 10 recvd_count 0 
node 491 received 81920 bytes in -0.000000 seconds, -93415312.790785 MiB/s sent_count 0 recvd_count 10 
node 492 received 0 bytes in -0.000000 seconds, -1037695453.378970 MiB/s sent_count 0 recvd_count 0 
node 493 received 81920 bytes in -0.000000 seconds, -180418548.716413 MiB/s sent_count 0 recvd_count 10 
node 494 received 81920 bytes in -0.000000 seconds, -180786636.259816 MiB/s sent_count 0 recvd_count 10 
node 495 received 0 bytes in 0.000733 seconds, 106.614283 MiB/s sent_count 10 recvd_count 0 
node 496 received 0 bytes in -0.000000 seconds, -515132254.590535 MiB/s sent_count 0 recvd_count 0 
node 497 received 0 bytes in 0.000519 seconds, 150.428191 MiB/s sent_count 10 recvd_count 0 
node 498 received 81920 bytes in -0.000000 seconds, -250414341.384496 MiB/s sent_count 0 recvd_count 10 
node 499 received 0 bytes in 0.000730 seconds, 106.986237 MiB/s sent_count 10 recvd_count 0 
node 500 received 81920 bytes in -0.000000 seconds, -108188021.630992 MiB/s sent_count 0 recvd_count 10 
node 501 received 0 bytes in -0.000000 seconds, -320228288.628548 MiB/s sent_count 0 recvd_count 0 
node 502 received 81920 bytes in 0.000847 seconds, 92.267671 MiB/s sent_count 10 recvd_count 10 
node 503 received 0 bytes in 0.000508 seconds, 153.746902 MiB/s sent_count 10 recvd_count 0 
node 504 received 81920 bytes in -0.000000 seconds, -131379321.702554 MiB/s sent_count 0 recvd_count 10 
node 505 received 0 bytes in -0.000000 seconds, -8202487396.648828 MiB/s sent_count 0 recvd_count 0 
node 506 received 81920 bytes in -0.000000 seconds, -346099224.447519 MiB/s sent_count 0 recvd_count 10 
node 507 received 0 bytes in 0.000702 seconds, 111.329838 MiB/s sent_count 10 recvd_count 0 
node 508 received 0 bytes in 0.000706 seconds, 110.669972 MiB/s sent_count 10 recvd_count 0 
node 509 received 81920 bytes in -0.000000 seconds, -640143875.346998 MiB/s sent_count 0 recvd_count 10 
node 510 received 81920 bytes in -0.000000 seconds, -109827091.140488 MiB/s sent_count 0 recvd_count 10 
node 511 received 0 bytes in 0.000773 seconds, 101.122894 MiB/s sent_count 10 recvd_count 0 
node 512 received 0 bytes in 0.000660 seconds, 118.452248 MiB/s sent_count 10 recvd_count 0 
node 513 received 0 bytes in -0.000000 seconds, -232601302.793248 MiB/s sent_count 0 recvd_count 0 
node 514 received 81920 bytes in -0.000000 seconds, -144004426.223143 MiB/s sent_count 0 recvd_count 10 
node 515 received 0 bytes in 0.000733 seconds, 106.558060 MiB/s sent_count 10 recvd_count 0 
node 516 received 0 bytes in 0.000517 seconds, 151.201649 MiB/s sent_count 10 recvd_count 0 
node 517 received 0 bytes in -0.000000 seconds, -125137271.084615 MiB/s sent_count 0 recvd_count 0 
node 518 received 0 bytes in -0.000000 seconds, -98938672.493864 MiB/s sent_count 0 recvd_count 0 
node 519 received 0 bytes in 0.000650 seconds, 120.261726 MiB/s sent_count 10 recvd_count 0 
node 520 received 0 bytes in -0.000000 seconds, -727439722.914769 MiB/s sent_count 0 recvd_count 0 
node 521 received 0 bytes in 0.000879 seconds, 88.918112 MiB/s sent_count 10 recvd_count 0 
node 522 received 81920 bytes in -0.000000 seconds, -163108840.150431 MiB/s sent_count 0 recvd_count 10 
node 523 received 0 bytes in 0.000792 seconds, 98.614721 MiB/s sent_count 10 recvd_count 0 
node 524 received 0 bytes in 0.000466 seconds, 167.667067 MiB/s sent_count 10 recvd_count 0 
node 525 received 0 bytes in 0.000405 seconds, 193.076131 MiB/s sent_count 10 recvd_count 0 
node 526 received 81920 bytes in -0.000000 seconds, -207562506.033604 MiB/s sent_count 0 recvd_count 10 
node 527 received 0 bytes in -0.000000 seconds, -303035752.118373 MiB/s sent_count 0 recvd_count 0 
node 528 received 0 bytes in -0.000000 seconds, -94274317.574532 MiB/s sent_count 0 recvd_count 0 
node 529 received 81920 bytes in 0.000761 seconds, 102.655776 MiB/s sent_count 10 recvd_count 10 
node 530 received 0 bytes in -0.000000 seconds, -90331657.790249 MiB/s sent_count 0 recvd_count 0 
node 531 received 0 bytes in 0.000613 seconds, 127.538477 MiB/s sent_count 10 recvd_count 0 
node 532 received 81920 bytes in -0.000000 seconds, -156570634.922975 MiB/s sent_count 0 recvd_count 10 
node 533 received 0 bytes in -0.000000 seconds, -138087333.057950 MiB/s sent_count 0 recvd_count 0 
node 534 received 0 bytes in 0.000621 seconds, 125.728569 MiB/s sent_count 10 recvd_count 0 
node 535 received 0 bytes in -0.000000 seconds, -99720323.570725 MiB/s sent_count 0 recvd_count 0 
node 536 received 81920 bytes in 0.000358 seconds, 218.203100 MiB/s sent_count 10 recvd_count 10 
node 537 received 0 bytes in 0.000582 seconds, 134.158959 MiB/s sent_count 10 recvd_count 0 
node 538 received 0 bytes in -0.000000 seconds, -3508097831.054039 MiB/s sent_count 0 recvd_count 0 
node 539 received 81920 bytes in -0.000000 seconds, -285322368.623998 MiB/s sent_count 0 recvd_count 10 
node 540 received 0 bytes in -0.000000 seconds, -117304138.086438 MiB/s sent_count 0 recvd_count 0 
node 541 received 81920 bytes in -0.000000 seconds, -465817866.355004 MiB/s sent_count 0 recvd_count 10 
node 542 received 81920 bytes in 0.000680 seconds, 114.860564 MiB/s sent_count 10 recvd_count 10 
node 543 received 0 bytes in 0.000571 seconds, 136.806043 MiB/s sent_count 10 recvd_count 0 
node 544 received 0 bytes in 0.000630 seconds, 123.918310 MiB/s sent_count 10 recvd_count 0 
node 545 received 0 bytes in -0.000000 seconds, -392679825.356445 MiB/s sent_count 0 recvd_count 0 
node 546 received 0 bytes in 0.000700 seconds, 111.580752 MiB/s sent_count 10 recvd_count 0 
